datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-04-30 23:59:59.999,1177.7983256146713,0.0,2.792447071019658,,,,,,,5,4,0,1296.8052100511502
2021-05-01 03:59:59.999,1189.973394844317,0.0,2.792447071019658,,,,,,,5,4,0,1310.210470413953
2021-05-01 07:59:59.999,1176.625497844843,0.0,2.792447071019658,,,,,,,5,4,0,1295.5138776308804
2021-05-01 11:59:59.999,1197.3175306410985,0.0,2.792447071019658,,,,,,,5,4,0,1318.296671045644
2021-05-01 15:59:59.999,1181.9032228090703,0.0,2.792447071019658,,,,,,,5,4,0,1301.3248735220952
2021-05-01 19:59:59.999,1191.2579204969861,0.0,2.792447071019658,,,,,,,5,4,0,1311.6247868742491
2021-05-01 23:59:59.999,1188.9122649573294,0.0,2.792447071019658,,,,,,,5,4,0,1309.042122033709
2021-05-02 03:59:59.999,1146.8300875970633,0.0,2.792447071019658,,,,,,,5,4,0,1262.7078849540208
2021-05-02 07:59:59.999,1144.9312235887699,0.0,2.792447071019658,,,,,,,5,4,0,1260.6171562735838
2021-05-02 11:59:59.999,1149.8180059630542,0.0,2.792447071019658,,,,,,,5,4,0,1265.9977080247088
2021-05-02 15:59:59.999,1147.081407833455,0.0,2.792447071019658,,,,,,,5,4,0,1262.9845990440785
2021-05-02 19:59:59.999,1151.9961146784497,0.0,2.792447071019658,,,,,,,5,4,0,1268.3958968052102
2021-05-02 23:59:59.999,1129.4331423446108,0.0,2.792447071019658,,,,,,,5,4,0,1243.5531207200156
2021-05-03 03:59:59.999,1160.708549540031,0.0,2.792447071019658,,,,,,,5,4,0,1277.988651927216
2021-05-03 07:59:59.999,1184.3605762315674,0.0,2.792447071019658,,,,,,,5,4,0,1304.030522402661
2021-05-03 11:59:59.999,1172.045884648371,0.0,2.792447071019658,,,,,,,5,4,0,1290.4715319898262
2021-05-03 15:59:59.999,1136.833127082813,0.0,2.792447071019658,,,,,,,5,4,0,1251.7008133717195
